"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"3.700774","-3754.819336","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.719624","-3754.819336","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.000000","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.740684","-3754.819336","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.838587","Disabled","","","-0.003906","0.003906","1.007812","0.000000","0.000000","0.000000","0.125000",
"3.759484","-3754.819336","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.780182","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.003906","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.801191","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.003906","0.984375","0.000000","0.000000","0.000000","0.125000",
"3.821769","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.841710","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","-0.003906","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.861397","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.007812","1.003906","0.000000","0.000000","0.000000","0.125000",
"3.882355","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.902149","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","-0.003906","0.003906","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.921079","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.003906","1.000000","0.000000","0.000000","0.000000","0.125000",
"3.940130","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","0.000000","0.000000","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.960359","-3754.819336","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.981124","-3754.819336","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.003906","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.000438","-3754.819336","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.020922","-3754.819336","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.003906","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.041354","-3754.775391","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.838587","Disabled","","","-0.003906","0.003906","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.060574","-3754.775391","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.007812","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.081423","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.000000","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.101175","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.003906","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.120750","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.838587","Disabled","","","-0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.140754","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.003906","1.000000","0.000000","0.000000","0.000000","0.125000",
"4.161356","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.000000","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.181099","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.003906","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.200836","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.220315","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.007812","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.240573","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.000000","1.000000","0.000000","0.000000","0.000000","0.125000",
"4.262471","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","0.000000","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.285321","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.000000","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.302374","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","0.000000","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.319723","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.007812","0.000000","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.340304","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.007812","0.007812","1.003906","0.000000","0.000000","0.000000","0.000000",
"4.361278","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.007812","0.000000","0.984375","0.000000","0.000000","0.000000","0.000000",
"4.379879","-3754.775391","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","-0.003906","0.003906","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.399934","-3754.775391","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.000000","0.984375","0.000000","0.000000","0.000000","0.000000",
"4.420775","-3754.775391","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.125000",
"4.440388","-3754.775391","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.003906","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.460139","-3754.775391","-0.121951","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.007812","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.480353","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.003906","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.500110","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.007812","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.521932","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.540778","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","0.007812","0.000000","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.562626","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.581923","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.600565","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","0.003906","0.007812","1.003906","0.000000","0.000000","0.000000","0.125000",
"4.621302","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","-0.003906","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.640325","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","0.000000","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"4.660576","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.003906","0.984375","0.000000","0.000000","0.000000","0.125000",
"4.680784","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.003906","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.700678","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.003906","1.007812","0.000000","0.000000","0.000000","0.000000",
"4.721091","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","-0.007812","0.000000","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.741984","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.766249","-3754.775391","0.000000","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.125000",
"4.784664","-3754.775391","-0.243902","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","-0.007812","0.003906","0.980469","0.000000","0.000000","0.000000","0.125000",
"4.808966","-3754.775391","-0.243902","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.838587","Disabled","","","0.000000","0.003906","1.011719","0.000000","0.000000","0.000000","0.125000",
"4.828023","-3754.775391","-0.243902","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","0.000000","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.845357","-3754.775391","-0.243902","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.007812","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.863556","-3754.775391","-0.243902","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","0.003906","0.011719","1.007812","0.000000","0.000000","0.000000","0.125000",
"4.881844","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","-0.011719","-0.003906","0.980469","0.000000","0.000000","0.000000","0.000000",
"4.905249","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.000000","0.015625","1.015625","0.000000","0.000000","0.000000","0.000000",
"4.924024","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","0.007812","-0.003906","0.980469","0.000000","0.000000","0.000000","0.000000",
"4.940370","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","-0.003906","0.007812","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.960412","-3754.775391","0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","0.003906","0.003906","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.983938","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.007812","0.003906","0.996094","0.000000","0.000000","0.000000","0.125000",
"5.002387","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.844870","Disabled","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"5.021742","-3754.775391","-0.060976","11040.401041","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","-0.007812","0.003906","0.996094","0.000000","0.000000","0.000000","0.125000",
